0.8920948792558833773114	-7.6890162761085125708860	4.6656780340581347488182	-17.1999157000169127229583	-238.799557	 -231.680893	 0.717000	 1.000000	
0.8939409362909482847925	-7.6798359469345127692463	4.6737471188101578078999	-17.2058161461268994685270	-210.899820	 -203.781156	 0.717000	 1.000000	
0.9064229649360058260754	-7.6777543792798832456015	4.6835294279453041355055	-17.1694855013187428482979	-133.358968	 -126.240303	 0.717000	 1.000000	
0.9064229649360058260754	-7.6777543792798832456015	4.7068955862556984826028	-17.1549233368677285227477	-119.065551	 -111.946886	 0.717000	 1.000000	
0.9170961356335073366708	-7.6687478895515370780345	4.7359074076304725764430	-17.1124133148266999171483	-23.449211	 -16.330547	 0.717000	 1.000000	
0.9301025219529319709721	-7.6685939886805725151930	4.7237105420230518504354	-17.0467914176796107028622	64.892034	 72.010699	 0.717000	 1.000000	
0.9313415413695472766520	-7.6710357965585842521250	4.7511734559203029348851	-17.0281587426417608810425	90.742636	 97.861301	 0.717000	 1.000000	
0.9513351549829006659209	-7.6787947106402425490046	4.7790722498622439928795	-17.0057409149918825619352	178.538046	 185.656710	 0.717000	 1.000000	
0.9513351549829006659209	-7.6787947106402425490046	4.7942987304489559363674	-16.9972021910355657325908	193.118602	 200.237266	 0.717000	 1.000000	
0.9589355155368708416574	-7.6768065418683448797310	4.8064347215591221029740	-16.9724573137216658835769	249.104381	 256.223046	 0.717000	 1.000000	
0.9595905111436098255950	-7.6694742239434896546868	4.8481559982317072865499	-16.9278618750765836864502	327.297566	 334.416231	 0.717000	 1.000000	
0.9732221578182510546284	-7.6694742239434896546868	4.8440372488184131327671	-16.8920398397381852362287	400.952171	 408.070835	 0.717000	 1.000000	
0.9785113447095671324050	-7.6603647573077839894040	4.8851404618658982315083	-16.9024183678495383276186	442.194109	 449.312773	 0.717000	 1.000000	
0.9925001561128417026936	-7.6304599646370094845338	4.8794578503717556117181	-16.8939832393709536972892	527.130778	 534.249443	 0.717000	 1.000000	
0.9966841784252905567243	-7.6024710128299588518530	4.8979505842938708681800	-16.8692638995616235320085	612.058926	 619.177590	 0.717000	 1.000000	
1.0309915484583445088873	-7.5982782442552441182215	4.9618319263642884919818	-16.8547717625923318962577	741.851101	 748.969766	 0.717000	 1.000000	
1.0352766909860307009694	-7.6017141004097066314671	4.9676728216998480291977	-16.8659145079612429185545	739.506616	 746.625280	 0.717000	 1.000000	
1.0368158623901628789810	-7.5927200970602273244481	4.9849797227250949305244	-16.8495785825654351697267	777.950169	 785.068833	 0.717000	 1.000000	
1.0460150620200909798996	-7.5927200970602273244481	4.9909823825835113453309	-16.8119668337233392207963	832.439575	 839.558239	 0.717000	 1.000000	
1.0619716109855350527624	-7.5927200970602273244481	4.9909823825835113453309	-16.7826087116999893567026	887.920188	 895.038852	 0.717000	 1.000000	
1.0711601564666846098106	-7.5829452024672736598632	4.9956782080741648499611	-16.7787272787024441811354	921.473069	 928.591733	 0.717000	 1.000000	
1.0711601564666846098106	-7.5368296241329586493407	5.0051811844022617847827	-16.7534382746477454873002	1002.244461	 1009.363126	 0.717000	 1.000000	
1.0887022060969591130686	-7.5224353537472516961770	5.0265198325700159998064	-16.7313116246692921151862	1073.029087	 1080.147752	 0.717000	 1.000000	
1.0936651152034695400062	-7.4924992138660710949694	5.0101465559866396048960	-16.7105014278341101885417	1125.838044	 1132.956708	 0.717000	 1.000000	
1.0936651152034695400062	-7.4784267414777350069244	5.0306601050587360646205	-16.6996918681143355911445	1159.660205	 1166.778870	 0.717000	 1.000000	
1.1346400467903134945402	-7.4796720895582149424285	5.0488098905569636087876	-16.6576829076471213397781	1241.661836	 1248.780500	 0.717000	 1.000000	
1.1346400467903134945402	-7.4796720895582149424285	5.0591317002727240748072	-16.6232295711890074585426	1264.982920	 1272.101584	 0.717000	 1.000000	
1.1869254687924344349170	-7.4754413036549092197447	5.1002499114833845794692	-16.5720747691423717640191	1364.051776	 1371.170440	 0.717000	 1.000000	
1.1869254687924344349170	-7.4754413036549092197447	5.0990869381308412400244	-16.5286899987178870219395	1382.331090	 1389.449754	 0.717000	 1.000000	
1.1869254687924344349170	-7.4754413036549092197447	5.1206452131436286379085	-16.4415448900189495873292	1417.241833	 1424.360497	 0.717000	 1.000000	
1.1869254687924344349170	-7.4535401408013646218365	5.1260960244523579021347	-16.4350924422723068119012	1441.354099	 1448.472763	 0.717000	 1.000000	
1.2069788421015776869183	-7.4470227683656116113298	5.1445494554366524297961	-16.4442202450955896608775	1466.565962	 1473.684626	 0.717000	 1.000000	
1.2206646025476470818205	-7.4459035520977998601211	5.1769688970062395227956	-16.4231684396947201776129	1490.157449	 1497.276113	 0.717000	 1.000000	
1.2268572001155801931560	-7.4464193364254231966015	5.1767080368503082254961	-16.4012853204077408975081	1500.166536	 1507.285200	 0.717000	 1.000000	
1.2493408515697312921588	-7.4324540898222499762937	5.1705003165794751751605	-16.3702811645569319409788	1537.090811	 1544.209475	 0.717000	 1.000000	
1.2694340597058557662535	-7.4324540898222499762937	5.1980637865812013842515	-16.3379407398686318231285	1561.758232	 1568.876897	 0.717000	 1.000000	
1.2694340597058557662535	-7.4324540898222499762937	5.1927403533513212252615	-16.2609743334507896861396	1572.660260	 1579.778924	 0.717000	 1.000000	
1.2787089300402312286309	-7.4043041059587615393411	5.1873553601193549411619	-16.2307580008737488697079	1606.441866	 1613.560531	 0.717000	 1.000000	
1.2787089300402312286309	-7.4043041059587615393411	5.1825546840756304689535	-16.2149257696833117847746	1607.903176	 1615.021841	 0.717000	 1.000000	
1.2804462804690930344265	-7.4041311269364769032109	5.1886654190041143763779	-16.1865398937687743341485	1612.517721	 1619.636385	 0.717000	 1.000000	
1.2978819756834569787429	-7.3865975565137640401758	5.2046871331224222601008	-16.1876549045909747803762	1639.698108	 1646.816772	 0.717000	 1.000000	
