3.3947592852168670951585	-5.8212053089039175191033	5.8879939769290920992262	-16.0006576975583456601271	1640.017913	 1647.136578	 0.957000	 1.000000	
3.3676533235182901648841	-5.8495981044309370844303	5.9094728811102212873152	-15.9964966504420029735911	1641.799407	 1648.918072	 0.957000	 1.000000	
3.3402173568184818641669	-5.8671136279641231681126	5.8901216790510044774010	-16.0691501651994492760878	1643.361463	 1650.480127	 0.957000	 1.000000	
3.3554121169254282897043	-5.8738092451953320960456	5.9066816632404810505363	-16.1642413888215372708146	1642.812238	 1649.930903	 0.957000	 1.000000	
3.3484252485020773448809	-5.8636708394318217685282	5.9350475194186955718578	-16.1582297571068025376917	1642.936289	 1650.054953	 0.957000	 1.000000	
3.3808227758623163872187	-5.8680076132945275801944	5.9372536064562817514911	-16.1476618594247618432291	1641.577827	 1648.696491	 0.957000	 1.000000	
3.3836271169748308729197	-5.8775191810558560234767	5.9341224497926594594333	-16.1338161106959354640367	1641.621038	 1648.739702	 0.957000	 1.000000	
3.3790824720868282149411	-5.8773749280850724474590	5.9351574334600183391331	-16.1171657211154268907194	1641.818093	 1648.936757	 0.957000	 1.000000	
3.3738554823816016003946	-5.8757499419099659121457	5.8957760818003723812808	-16.1441442764351954508584	1642.025713	 1649.144377	 0.957000	 1.000000	
3.3728395119018741432626	-5.9198559437912434688656	5.8948580749237882159264	-16.1133968374441565174493	1642.771541	 1649.890205	 0.957000	 1.000000	
3.3684727341521432109062	-5.9445070903667032169437	5.9219948327047768898979	-16.0475004536279897138229	1643.297270	 1650.415934	 0.957000	 1.000000	
3.3632445935596462227579	-5.9577968512082000174246	5.9230093787400628357886	-16.0216390217865516376605	1643.697329	 1650.815994	 0.957000	 1.000000	
3.3623959773286031804673	-5.9719520487678980913415	5.8693805391939468663054	-15.9903715644707187237827	1643.905191	 1651.023856	 0.957000	 1.000000	
3.3717990024336077503619	-5.9817957266991710341131	5.8571338547266575957906	-15.9758116044701310443088	1643.589794	 1650.708459	 0.957000	 1.000000	
3.3717990024336077503619	-5.9726232902665019608435	5.9383491733165092441027	-15.9583781859254845159057	1643.477774	 1650.596439	 0.957000	 1.000000	
3.3777800804228221842607	-5.9584275323512567723583	5.9231005909648519747179	-15.9760091792155982659551	1643.046111	 1650.164775	 0.957000	 1.000000	
3.3466663568770709247246	-5.9488204460412728025176	5.8996665178454161804211	-15.9591189617503808051424	1644.328146	 1651.446810	 0.957000	 1.000000	
3.3484264575689497434041	-5.9288663803987153855246	5.9179395187845882375655	-15.9627930741118628787945	1643.978754	 1651.097418	 0.957000	 1.000000	
3.3305714190437076815954	-5.9398633052031311052588	5.8926055353018789162434	-15.9679683147876136928289	1644.939740	 1652.058404	 0.957000	 1.000000	
3.2922314320480583482720	-5.9812341632163921190113	5.8505207335949540592424	-15.9564769802909847129513	1647.207383	 1654.326047	 0.957000	 1.000000	
3.2827561786155650125352	-5.9946821544708814855085	5.7686242383540173861434	-15.9951815234430370082919	1647.804360	 1654.923024	 0.957000	 1.000000	
3.2916845207956924035386	-6.0105464287598335815233	5.7677235285968979638938	-15.9341620968866557461752	1647.551132	 1654.669797	 0.957000	 1.000000	
3.2916845207956924035386	-6.0105464287598335815233	5.7052064001770546042280	-15.9449134546867288264593	1647.556701	 1654.675365	 0.957000	 1.000000	
3.3052348784278282600724	-6.0105464287598335815233	5.7370341919151499610052	-15.9320644877360209079598	1646.929451	 1654.048115	 0.957000	 1.000000	
3.2992127090505602993176	-6.0192389483883408374254	5.7291118041888129397421	-15.9200551392598583788640	1647.289356	 1654.408020	 0.957000	 1.000000	
3.2604821950971132338282	-6.0475921150482312427243	5.7684829029710940062614	-15.8808520502569638921386	1649.337081	 1656.455746	 0.957000	 1.000000	
