1.4694174365756633715563	-6.6741166088359999974955	2.1496378348832267946023	-13.5463632851770583442885	1436.888487	 1444.007152	 0.985000	 1.000000	
1.4688099610412974627138	-6.6700077176381400434479	2.1689367644116743782945	-13.5173935237861044811325	1436.851298	 1443.969963	 0.985000	 1.000000	
1.4805239983411655479983	-6.7042068874071771844569	2.1453078175938036231685	-13.4767395246404326769607	1436.507081	 1443.625746	 0.985000	 1.000000	
1.4802812550786821343962	-6.7040719587441097715441	2.0725003356106475038700	-13.5021190005213700402464	1436.587519	 1443.706183	 0.985000	 1.000000	
1.4691852628163721838916	-6.7141580676250436354735	2.0685111497288239945647	-13.4967709812359863974507	1436.867405	 1443.986069	 0.985000	 1.000000	
1.4664114433064865394840	-6.7269795713938220771411	2.0431384901377245277843	-13.4736172248092476166903	1436.909215	 1444.027880	 0.985000	 1.000000	
1.4656913729916687394450	-6.7335571269089697921117	2.0504966430421172063348	-13.4958356789282039045474	1436.967353	 1444.086017	 0.985000	 1.000000	
1.4725832924434389958890	-6.7335760254901790844428	2.0300478815051774539313	-13.5526267405645430841332	1436.855018	 1443.973682	 0.985000	 1.000000	
1.4670013384217306384727	-6.7226880003023108400839	2.0107490769060798463386	-13.5523046289168345168719	1436.976892	 1444.095557	 0.985000	 1.000000	
1.4614880833700882867277	-6.7036478803464278897195	1.9997014871719305251219	-13.5501525317045299345864	1437.088713	 1444.207377	 0.985000	 1.000000	
1.4570191880502723069668	-6.7496833215706653064103	1.9932627752296820933253	-13.5328050350994519845926	1437.215447	 1444.334111	 0.985000	 1.000000	
1.4511908620489815113785	-6.7582026050350236801023	1.9717275460448211443776	-13.5312827012662939552001	1437.346976	 1444.465640	 0.985000	 1.000000	
1.4548363873731180451188	-6.7655224396912316819908	1.9141461920426774412363	-13.5409870116997339550835	1437.253338	 1444.372002	 0.985000	 1.000000	
1.4307906918071393587155	-6.7629984206264852630852	1.9506104826182455447281	-13.4817538529502218835887	1437.742822	 1444.861487	 0.985000	 1.000000	
1.4240224176594971083887	-6.7674624695512770600203	1.9966334827982941124702	-13.4915469343827272297176	1437.895983	 1445.014648	 0.985000	 1.000000	
1.4547950226137775775470	-6.7236880012549340435157	1.9765212954249726795553	-13.4772564882062866331580	1437.194215	 1444.312879	 0.985000	 1.000000	
1.4395395093651071061203	-6.6928667777361772195377	1.9792700587410070323102	-13.4287211474152794465908	1437.427323	 1444.545987	 0.985000	 1.000000	
1.4220884258789476817242	-6.6695709246169050388175	1.9516779495151008738674	-13.4163611581069517342257	1437.751038	 1444.869703	 0.985000	 1.000000	
1.4138146559673681057490	-6.6818111925552834406972	1.9823378587171414100254	-13.4324881597601795135688	1437.948543	 1445.067207	 0.985000	 1.000000	
1.4167198610110662837513	-6.6764075317138731335831	2.0150823414637590857978	-13.5021580001311676255682	1437.992783	 1445.111447	 0.985000	 1.000000	
1.4108967628033952657063	-6.6794898984381712025993	2.0046805368933022784006	-13.4967069421415768459838	1438.096564	 1445.215228	 0.985000	 1.000000	
